Format Version,1.2,Take Name,Take 2025-02-14 10.48.41 AM,Capture Frame Rate,60,Export Frame Rate,60,Capture Start Time,2025-02-14 10.48.41.561 AM,Total Frames,1121,Rotation Type,Quaternion,Global,,
,,,,,,,,,,,,,,,,
,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Arm_finger,Arm_finger,Arm_finger,Arm_hand,Arm_hand,Arm_hand,Arm_thumb,Arm_thumb,Arm_thumb,Arm_shoulder,Arm_shoulder,Arm_shoulder,Arm_elbow,Arm_elbow,Arm_elbow
,,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000005,8392B20CF49E357145CE0C9500000005,8392B20CF49E357145CE0C9500000005,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
732,12.2,0.113865,0.191758,-0.318955,0.042462,0.278165,-0.243004,0.03892,0.175511,-0.296522,-0.31254,0.544647,-0.09564,-0.160656,0.346968,-0.052407
733,12.216667,0.113973,0.191856,-0.318986,0.042569,0.278288,-0.243065,0.039031,0.175573,-0.296494,-0.312501,0.544691,-0.095732,-0.160578,0.347073,-0.05247
734,12.233333,0.114077,0.191985,-0.319028,0.042673,0.278442,-0.243134,0.03914,0.175662,-0.296474,-0.31246,0.544741,-0.095836,-0.160499,0.347191,-0.052532
735,12.25,0.114178,0.192142,-0.319078,0.042774,0.278624,-0.243211,0.039247,0.175779,-0.296462,-0.312416,0.544796,-0.095951,-0.160422,0.347321,-0.052596
736,12.266667,0.114274,0.192321,-0.319135,0.042873,0.278833,-0.243295,0.039346,0.175915,-0.296451,-0.312368,0.544858,-0.096079,-0.160346,0.347462,-0.052661
737,12.283333,0.114367,0.192523,-0.3192,0.042972,0.279066,-0.243384,0.039436,0.176067,-0.296434,-0.31231,0.544924,-0.096217,-0.160273,0.347609,-0.052725
738,12.3,0.11446,0.192757,-0.319275,0.043068,0.279325,-0.243474,0.039522,0.176238,-0.296417,-0.31224,0.544996,-0.096364,-0.160199,0.347762,-0.052787
739,12.316667,0.11456,0.193033,-0.319362,0.043163,0.279608,-0.243564,0.039613,0.176438,-0.296413,-0.312157,0.545074,-0.096517,-0.160122,0.34792,-0.052847
740,12.333333,0.114673,0.193357,-0.319459,0.043258,0.279916,-0.243651,0.039722,0.17668,-0.296436,-0.312064,0.545161,-0.096675,-0.160037,0.348084,-0.052908
741,12.35,0.114799,0.193719,-0.319565,0.04336,0.280247,-0.243735,0.039846,0.176964,-0.296484,-0.311962,0.545256,-0.096837,-0.159946,0.348256,-0.05297
742,12.366667,0.11494,0.194109,-0.319671,0.043475,0.280602,-0.243817,0.03998,0.177282,-0.296547,-0.311855,0.545362,-0.097002,-0.159849,0.348439,-0.053033
743,12.383333,0.115096,0.194521,-0.319772,0.043605,0.280979,-0.243894,0.040127,0.177636,-0.296622,-0.311748,0.545483,-0.09717,-0.159748,0.34864,-0.053099
744,12.4,0.115269,0.194957,-0.319861,0.043749,0.28138,-0.24396,0.040292,0.178031,-0.296708,-0.311649,0.545625,-0.097341,-0.159647,0.348864,-0.05317
745,12.416667,0.11546,0.195423,-0.319931,0.043904,0.281807,-0.244013,0.040478,0.178467,-0.296797,-0.311565,0.545792,-0.097519,-0.159553,0.349116,-0.053245
746,12.433333,0.115666,0.195922,-0.319976,0.044062,0.282263,-0.244047,0.040681,0.178938,-0.296873,-0.311504,0.54599,-0.097705,-0.159474,0.3494,-0.053324
747,12.45,0.115882,0.196453,-0.319986,0.044222,0.282749,-0.244056,0.040891,0.179439,-0.296921,-0.311468,0.54622,-0.097902,-0.15942,0.349715,-0.053403
748,12.466667,0.116103,0.197014,-0.319955,0.044377,0.283261,-0.244033,0.041106,0.179971,-0.296938,-0.31146,0.546482,-0.098109,-0.159399,0.35006,-0.053476
749,12.483333,0.116322,0.197599,-0.31988,0.044522,0.283797,-0.243974,0.04132,0.180533,-0.296925,-0.311476,0.546771,-0.098325,-0.159414,0.350427,-0.053537
750,12.5,0.11653,0.1982,-0.319762,0.044648,0.284348,-0.243879,0.041521,0.181112,-0.296878,-0.311515,0.547078,-0.098543,-0.159467,0.350805,-0.053582
751,12.516667,0.116717,0.198804,-0.319607,0.044749,0.284902,-0.243751,0.041698,0.181692,-0.296798,-0.311575,0.547386,-0.098755,-0.159556,0.351181,-0.053605
752,12.533333,0.116875,0.199397,-0.319426,0.044821,0.285448,-0.2436,0.041841,0.182263,-0.296692,-0.311652,0.547679,-0.098953,-0.159677,0.351541,-0.053607
753,12.55,0.116999,0.19997,-0.319232,0.044862,0.285976,-0.243433,0.041949,0.182813,-0.296571,-0.311743,0.547942,-0.099134,-0.159822,0.351875,-0.053584
754,12.566667,0.117086,0.200516,-0.319035,0.044877,0.286479,-0.243256,0.042021,0.183337,-0.296438,-0.311841,0.548168,-0.099296,-0.159983,0.352176,-0.053539
755,12.583333,0.117145,0.201028,-0.318838,0.044875,0.286953,-0.243075,0.042065,0.18383,-0.296297,-0.311943,0.548355,-0.099443,-0.16015,0.352445,-0.053475
756,12.6,0.11719,0.201502,-0.31864,0.044866,0.287397,-0.242891,0.042098,0.184294,-0.296154,-0.312045,0.548509,-0.099576,-0.160317,0.352686,-0.053398
757,12.616667,0.117236,0.201935,-0.318436,0.044866,0.287814,-0.242707,0.042133,0.18473,-0.296009,-0.312147,0.548637,-0.099698,-0.160475,0.352905,-0.053315
758,12.633333,0.117296,0.202329,-0.318226,0.044889,0.288208,-0.242528,0.042179,0.185136,-0.295851,-0.31225,0.548744,-0.099813,-0.160616,0.35311,-0.053234
759,12.65,0.117381,0.202687,-0.318008,0.044946,0.288587,-0.242357,0.042243,0.185512,-0.295678,-0.312356,0.548837,-0.099925,-0.160737,0.35331,-0.053161
760,12.666667,0.117495,0.203018,-0.317785,0.04504,0.288958,-0.242197,0.042331,0.185867,-0.29549,-0.312468,0.548923,-0.100037,-0.160836,0.353512,-0.053101
761,12.683333,0.11764,0.203331,-0.31756,0.045171,0.289329,-0.242048,0.04245,0.186213,-0.295296,-0.312587,0.549003,-0.10015,-0.160915,0.353719,-0.053056
762,12.7,0.117814,0.203637,-0.317334,0.045335,0.289705,-0.241907,0.042605,0.186561,-0.295104,-0.312715,0.549081,-0.100264,-0.160978,0.353931,-0.053025
763,12.716667,0.118014,0.203947,-0.317113,0.045522,0.290087,-0.241774,0.042791,0.186913,-0.294914,-0.312853,0.549157,-0.100377,-0.16103,0.354145,-0.053006
764,12.733333,0.118232,0.204268,-0.316899,0.045723,0.290473,-0.241647,0.042998,0.187264,-0.294726,-0.313003,0.54923,-0.100486,-0.161079,0.354354,-0.052997
765,12.75,0.118454,0.204592,-0.316697,0.045923,0.290854,-0.241527,0.043213,0.187605,-0.294541,-0.313165,0.549299,-0.100588,-0.161135,0.354547,-0.052998
766,12.766667,0.118666,0.204898,-0.31651,0.046111,0.291215,-0.24142,0.043419,0.187918,-0.294359,-0.313337,0.549358,-0.100676,-0.161204,0.354717,-0.053008
767,12.783333,0.118848,0.205165,-0.316339,0.046276,0.291543,-0.241331,0.043594,0.188194,-0.294189,-0.313515,0.549406,-0.100747,-0.161289,0.354858,-0.053027
768,12.8,0.118987,0.20538,-0.316191,0.046411,0.291826,-0.241261,0.04372,0.18843,-0.294047,-0.313693,0.549437,-0.100797,-0.161388,0.354965,-0.053051
769,12.816667,0.119078,0.20555,-0.316074,0.04651,0.292063,-0.241207,0.043789,0.188638,-0.29395,-0.313864,0.549453,-0.100831,-0.161498,0.355039,-0.053076
770,12.833333,0.119124,0.205696,-0.315997,0.046573,0.292255,-0.241162,0.043809,0.188832,-0.293914,-0.314024,0.549454,-0.100852,-0.161613,0.355083,-0.053101
771,12.85,0.119135,0.205832,-0.315957,0.046601,0.292413,-0.241126,0.043799,0.189022,-0.293936,-0.314169,0.549445,-0.100862,-0.161728,0.355102,-0.053124
772,12.866667,0.119119,0.205962,-0.315949,0.046599,0.292544,-0.241102,0.043768,0.189203,-0.293995,-0.314299,0.549428,-0.100864,-0.161838,0.355106,-0.053145
773,12.883333,0.119086,0.206086,-0.315964,0.046578,0.292659,-0.241095,0.043726,0.18937,-0.294073,-0.314414,0.549408,-0.100858,-0.161937,0.355106,-0.053165
774,12.9,0.119049,0.206212,-0.315999,0.046548,0.292774,-0.241107,0.043686,0.18953,-0.294159,-0.314517,0.54939,-0.100847,-0.162018,0.355116,-0.053186
775,12.916667,0.119017,0.206356,-0.316052,0.046522,0.292905,-0.241139,0.043659,0.1897,-0.29425,-0.314611,0.549377,-0.100833,-0.162074,0.355148,-0.05321
776,12.933333,0.119004,0.206543,-0.316124,0.046507,0.293076,-0.241191,0.043657,0.189901,-0.29435,-0.314697,0.549373,-0.100815,-0.162099,0.355213,-0.053236
777,12.95,0.11902,0.206805,-0.316218,0.046512,0.293312,-0.241264,0.043688,0.19016,-0.294459,-0.31478,0.54938,-0.100795,-0.162091,0.355321,-0.053263
778,12.966667,0.119075,0.207172,-0.316336,0.046544,0.293639,-0.241356,0.043765,0.190504,-0.294579,-0.314859,0.549401,-0.100772,-0.162049,0.355478,-0.05329
779,12.983333,0.119179,0.207673,-0.31648,0.046608,0.294079,-0.241466,0.043895,0.19096,-0.294716,-0.314939,0.54944,-0.100745,-0.161972,0.355692,-0.053318
780,13,0.11934,0.208329,-0.316651,0.046715,0.294654,-0.241595,0.044085,0.191549,-0.294871,-0.315021,0.549501,-0.100714,-0.16186,0.35597,-0.053347
781,13.016667,0.119564,0.209161,-0.316853,0.04687,0.295382,-0.241743,0.044341,0.19229,-0.295049,-0.315105,0.549585,-0.100679,-0.161708,0.356319,-0.053377
782,13.033333,0.119857,0.210188,-0.31709,0.047079,0.296277,-0.24191,0.044669,0.193197,-0.295254,-0.315192,0.549693,-0.10064,-0.161511,0.356742,-0.053407
783,13.05,0.120226,0.211426,-0.317367,0.047346,0.297353,-0.242098,0.045074,0.194286,-0.295487,-0.315279,0.549823,-0.1006,-0.161263,0.357242,-0.053437
784,13.066667,0.120674,0.21289,-0.317685,0.047672,0.298621,-0.242305,0.045565,0.195572,-0.295758,-0.315361,0.549974,-0.100557,-0.160962,0.357822,-0.053465
785,13.083333,0.121206,0.21459,-0.318045,0.048059,0.300088,-0.242531,0.046147,0.197069,-0.296073,-0.315435,0.550144,-0.100515,-0.160605,0.35848,-0.053493
786,13.1,0.121825,0.216535,-0.318444,0.048509,0.301763,-0.242776,0.046821,0.198782,-0.29643,-0.315501,0.550335,-0.100474,-0.160195,0.359219,-0.053522
787,13.116667,0.122533,0.218728,-0.318878,0.049024,0.30365,-0.243036,0.047593,0.20072,-0.296829,-0.315563,0.550547,-0.100436,-0.159732,0.36004,-0.053552
788,13.133333,0.123335,0.221176,-0.319344,0.04961,0.305743,-0.243304,0.048466,0.202891,-0.297274,-0.315626,0.550781,-0.1004,-0.159219,0.360946,-0.053584
789,13.15,0.124231,0.223885,-0.31984,0.050274,0.308028,-0.243568,0.04944,0.2053,-0.297761,-0.315692,0.551037,-0.100365,-0.158657,0.361936,-0.053616
790,13.166667,0.125224,0.226862,-0.320362,0.051015,0.310511,-0.243825,0.050516,0.207948,-0.298287,-0.315767,0.551312,-0.100328,-0.158052,0.363009,-0.053652
791,13.183333,0.126318,0.230117,-0.320905,0.051826,0.313212,-0.244079,0.0517,0.210838,-0.298845,-0.315851,0.551602,-0.100291,-0.157406,0.364164,-0.053694
792,13.2,0.127519,0.233667,-0.321466,0.052699,0.316144,-0.244332,0.052999,0.213975,-0.299433,-0.315949,0.551903,-0.100254,-0.156723,0.365394,-0.053746
793,13.216667,0.128833,0.237525,-0.322038,0.053632,0.319315,-0.244579,0.054422,0.217366,-0.300047,-0.316062,0.552212,-0.100218,-0.156009,0.366693,-0.053811
794,13.233333,0.130266,0.241704,-0.32262,0.054617,0.322727,-0.244818,0.055976,0.221018,-0.30069,-0.316189,0.552526,-0.100183,-0.155269,0.368054,-0.053893
795,13.25,0.131816,0.246212,-0.323208,0.055646,0.326374,-0.245048,0.057657,0.224932,-0.301357,-0.316331,0.552846,-0.100147,-0.15451,0.369467,-0.053996
796,13.266667,0.133474,0.251041,-0.323801,0.056711,0.330246,-0.245271,0.059454,0.229098,-0.302047,-0.316495,0.553169,-0.100109,-0.15374,0.370927,-0.054126
797,13.283333,0.135228,0.256175,-0.324398,0.057807,0.334332,-0.245489,0.061353,0.233506,-0.302756,-0.316686,0.553493,-0.100069,-0.152965,0.37243,-0.054288
798,13.3,0.137064,0.261602,-0.325,0.058931,0.33862,-0.2457,0.063345,0.238153,-0.303496,-0.316909,0.553811,-0.100022,-0.152187,0.37397,-0.054482
799,13.316667,0.138964,0.267312,-0.325615,0.060083,0.343101,-0.245902,0.065423,0.243036,-0.304277,-0.317156,0.554115,-0.099961,-0.151405,0.375535,-0.054706
800,13.333333,0.140913,0.273295,-0.326241,0.061258,0.347762,-0.246089,0.067562,0.248133,-0.305085,-0.317421,0.554397,-0.099881,-0.150618,0.377114,-0.054956
801,13.35,0.142901,0.279533,-0.326878,0.062445,0.352581,-0.246258,0.069748,0.253428,-0.305916,-0.317695,0.554652,-0.099779,-0.149826,0.378698,-0.055229
802,13.366667,0.144914,0.28599,-0.327515,0.063632,0.357531,-0.246407,0.07198,0.258906,-0.306784,-0.317973,0.554877,-0.099655,-0.149028,0.380282,-0.055522
803,13.383333,0.146937,0.292619,-0.328143,0.064807,0.362584,-0.246539,0.074247,0.26454,-0.307687,-0.318248,0.555075,-0.099509,-0.148223,0.381864,-0.055831
804,13.4,0.148947,0.299365,-0.328758,0.065966,0.367711,-0.24666,0.076521,0.27028,-0.308593,-0.31852,0.555248,-0.099346,-0.14741,0.383448,-0.056151
805,13.416667,0.150931,0.306182,-0.329353,0.067102,0.372881,-0.246771,0.078776,0.276078,-0.309471,-0.318784,0.5554,-0.099167,-0.146586,0.38504,-0.056478
806,13.433333,0.152878,0.313036,-0.329924,0.068214,0.378069,-0.246873,0.081006,0.281908,-0.310323,-0.319042,0.555539,-0.098978,-0.145752,0.386645,-0.056808
807,13.45,0.154781,0.319902,-0.330467,0.069294,0.383252,-0.246961,0.083207,0.287752,-0.311154,-0.319293,0.555672,-0.098782,-0.144909,0.388271,-0.057137
808,13.466667,0.156633,0.326762,-0.330981,0.070337,0.388412,-0.247033,0.085371,0.293583,-0.311954,-0.319538,0.555808,-0.098586,-0.144059,0.38992,-0.057462
809,13.483333,0.158425,0.333593,-0.331466,0.071335,0.393539,-0.247093,0.087487,0.299378,-0.312717,-0.319778,0.555952,-0.098396,-0.143204,0.391595,-0.057782
810,13.5,0.160148,0.340375,-0.331924,0.072283,0.398622,-0.247147,0.089542,0.305115,-0.313438,-0.320012,0.556105,-0.098217,-0.142347,0.393295,-0.058092
811,13.516667,0.161793,0.347092,-0.332364,0.073175,0.40365,-0.247196,0.091525,0.31078,-0.314116,-0.320242,0.556268,-0.098051,-0.141492,0.395021,-0.058387
812,13.533333,0.163357,0.353741,-0.33279,0.07401,0.40861,-0.24724,0.09343,0.316367,-0.314757,-0.320466,0.55644,-0.0979,-0.14064,0.396769,-0.058665
813,13.55,0.164836,0.360319,-0.333202,0.074788,0.413496,-0.247278,0.095258,0.32188,-0.315367,-0.320682,0.556618,-0.097764,-0.139792,0.398535,-0.058925
814,13.566667,0.166225,0.36682,-0.333588,0.07551,0.418308,-0.247311,0.097013,0.327329,-0.315952,-0.320889,0.556801,-0.097645,-0.13895,0.400313,-0.059169
815,13.583333,0.167529,0.373247,-0.333944,0.076178,0.423053,-0.247341,0.098707,0.332721,-0.316515,-0.321086,0.556986,-0.097541,-0.138111,0.402098,-0.059402
816,13.6,0.168757,0.37961,-0.334271,0.076793,0.427739,-0.247368,0.100349,0.33806,-0.317054,-0.321274,0.55717,-0.097456,-0.137279,0.403878,-0.059628
817,13.616667,0.169917,0.385916,-0.33457,0.077358,0.432371,-0.24739,0.101944,0.343353,-0.317572,-0.321454,0.557349,-0.09739,-0.136455,0.405643,-0.059853
818,13.633333,0.171013,0.39217,-0.334844,0.077882,0.436953,-0.247406,0.103492,0.348607,-0.318073,-0.321627,0.55752,-0.097341,-0.135642,0.407394,-0.060081
819,13.65,0.172053,0.398372,-0.335095,0.078371,0.441486,-0.247414,0.104994,0.353823,-0.318562,-0.321795,0.557681,-0.097309,-0.13484,0.409133,-0.060313
820,13.666667,0.173039,0.404526,-0.335328,0.078829,0.44597,-0.247416,0.106448,0.358997,-0.319038,-0.321958,0.55783,-0.097293,-0.13405,0.410858,-0.060551
821,13.683333,0.173972,0.410637,-0.335549,0.07926,0.450404,-0.247414,0.107857,0.364124,-0.319498,-0.322118,0.557969,-0.097288,-0.133272,0.412571,-0.060794
822,13.7,0.174851,0.416699,-0.335761,0.079665,0.45479,-0.247412,0.109221,0.369198,-0.31994,-0.322275,0.558098,-0.09729,-0.132505,0.414273,-0.061045
823,13.716667,0.175677,0.422701,-0.335961,0.080045,0.459134,-0.247408,0.110537,0.37422,-0.320361,-0.322428,0.558222,-0.097296,-0.131752,0.415965,-0.061303
824,13.733333,0.176452,0.428637,-0.336141,0.080403,0.463443,-0.247398,0.111804,0.3792,-0.320758,-0.322575,0.558344,-0.097304,-0.131014,0.417648,-0.061565
825,13.75,0.177179,0.434514,-0.336292,0.080738,0.467726,-0.247374,0.113023,0.384152,-0.321131,-0.322718,0.558467,-0.097313,-0.130297,0.419323,-0.061831
826,13.766667,0.177861,0.440354,-0.336404,0.08105,0.471989,-0.247326,0.114197,0.38909,-0.321475,-0.322855,0.558596,-0.09732,-0.129605,0.42099,-0.062097
827,13.783333,0.1785,0.446172,-0.336472,0.081335,0.476237,-0.247247,0.115327,0.394024,-0.32179,-0.322989,0.558736,-0.097326,-0.128943,0.422649,-0.062365
828,13.8,0.179093,0.451977,-0.336492,0.081591,0.480471,-0.247134,0.116414,0.398959,-0.322073,-0.323118,0.55889,-0.097331,-0.128316,0.424297,-0.062637
829,13.816667,0.179635,0.457774,-0.336467,0.081812,0.484691,-0.246987,0.117452,0.403898,-0.322324,-0.323242,0.55906,-0.097339,-0.127723,0.425938,-0.062908
830,13.833333,0.180119,0.463566,-0.336403,0.081992,0.488895,-0.246808,0.118441,0.40884,-0.322548,-0.323363,0.559246,-0.097352,-0.127149,0.427583,-0.063166
831,13.85,0.180539,0.469352,-0.33631,0.082128,0.493083,-0.246603,0.119377,0.413782,-0.32275,-0.323482,0.559448,-0.097373,-0.126587,0.429236,-0.063404
832,13.866667,0.180889,0.475131,-0.336196,0.082215,0.497249,-0.246377,0.120257,0.418719,-0.322941,-0.323596,0.559667,-0.097406,-0.126038,0.430895,-0.063626
833,13.883333,0.181167,0.4809,-0.336071,0.082254,0.501382,-0.246136,0.121082,0.423643,-0.323126,-0.323706,0.5599,-0.097452,-0.125501,0.43256,-0.063836
834,13.9,0.181378,0.486643,-0.335941,0.082247,0.505472,-0.245887,0.121851,0.428539,-0.323307,-0.323809,0.560149,-0.097514,-0.124975,0.434231,-0.064037
835,13.916667,0.181525,0.492348,-0.335812,0.082197,0.509511,-0.245634,0.122564,0.433396,-0.32349,-0.323907,0.560412,-0.097593,-0.124458,0.435904,-0.064235
836,13.933333,0.181607,0.498003,-0.335693,0.082106,0.513488,-0.245377,0.123221,0.43821,-0.323678,-0.324,0.560687,-0.097692,-0.123949,0.437576,-0.064431
837,13.95,0.181624,0.503601,-0.335589,0.081974,0.517404,-0.245125,0.123821,0.442977,-0.323879,-0.324091,0.560971,-0.097813,-0.123447,0.439245,-0.064627
838,13.966667,0.181574,0.509135,-0.335509,0.0818,0.521279,-0.244903,0.124362,0.447697,-0.324099,-0.32418,0.561263,-0.097957,-0.12295,0.440911,-0.064827
839,13.983333,0.181458,0.514602,-0.33546,0.081586,0.525127,-0.244728,0.124842,0.452365,-0.324344,-0.324267,0.561561,-0.098123,-0.122457,0.442573,-0.065033
840,14,0.181274,0.519999,-0.33545,0.081329,0.528943,-0.2446,0.125258,0.456983,-0.32462,-0.324353,0.561859,-0.098306,-0.121969,0.444234,-0.065248
841,14.016667,0.181019,0.525327,-0.335484,0.08103,0.532727,-0.244521,0.12561,0.461555,-0.324928,-0.324439,0.562154,-0.098498,-0.121484,0.445893,-0.065474
842,14.033333,0.18069,0.530594,-0.335564,0.080691,0.536485,-0.244486,0.125896,0.466089,-0.32527,-0.32453,0.56244,-0.098694,-0.121007,0.447551,-0.065715
843,14.05,0.180286,0.535814,-0.335688,0.080311,0.540228,-0.244489,0.126115,0.470595,-0.325646,-0.324631,0.562711,-0.098901,-0.120539,0.449204,-0.06597
844,14.066667,0.179806,0.541004,-0.335847,0.079889,0.543957,-0.244522,0.126266,0.47508,-0.326052,-0.32474,0.562965,-0.09912,-0.120085,0.450851,-0.066239
845,14.083333,0.179248,0.546173,-0.336032,0.079422,0.54767,-0.244575,0.126352,0.47955,-0.326485,-0.324843,0.563213,-0.099335,-0.119648,0.452491,-0.066521
846,14.1,0.178614,0.551328,-0.336231,0.078908,0.55136,-0.244639,0.126376,0.484008,-0.326936,-0.324933,0.563462,-0.09954,-0.119229,0.45412,-0.066812
847,14.116667,0.17791,0.556477,-0.336433,0.078341,0.555024,-0.244707,0.126338,0.488449,-0.327396,-0.325015,0.563714,-0.099738,-0.118834,0.455737,-0.067107
848,14.133333,0.177136,0.561623,-0.336629,0.07772,0.558659,-0.244772,0.126239,0.492868,-0.327857,-0.325088,0.56397,-0.099933,-0.118465,0.457338,-0.067402
849,14.15,0.176287,0.566762,-0.336815,0.077047,0.562261,-0.244824,0.126079,0.497258,-0.328307,-0.325154,0.564229,-0.10013,-0.118122,0.45892,-0.067691
850,14.166667,0.175376,0.571893,-0.336977,0.076325,0.565825,-0.244854,0.125865,0.501621,-0.328728,-0.325215,0.564492,-0.100331,-0.117807,0.460478,-0.067969
851,14.183333,0.174411,0.577006,-0.337103,0.075561,0.569346,-0.244851,0.125607,0.505965,-0.329102,-0.325276,0.56476,-0.100539,-0.11752,0.46201,-0.06823
852,14.2,0.173397,0.582084,-0.337191,0.074763,0.57282,-0.24481,0.125316,0.510297,-0.329421,-0.325342,0.565029,-0.100753,-0.117258,0.463515,-0.068472
853,14.216667,0.172345,0.587099,-0.337237,0.07394,0.576245,-0.24473,0.124996,0.514605,-0.329692,-0.325415,0.565297,-0.10097,-0.117021,0.464996,-0.068692
854,14.233333,0.171269,0.592021,-0.337238,0.073102,0.57962,-0.244612,0.124646,0.518865,-0.329925,-0.325489,0.565568,-0.101179,-0.116806,0.466457,-0.068886
855,14.25,0.17018,0.596832,-0.337188,0.072257,0.582941,-0.244451,0.124269,0.523058,-0.330116,-0.325563,0.565846,-0.101375,-0.11661,0.467896,-0.06905
856,14.266667,0.169085,0.60153,-0.337076,0.071414,0.586204,-0.244239,0.123872,0.527179,-0.330257,-0.32564,0.566128,-0.101563,-0.116432,0.469309,-0.069181
857,14.283333,0.167991,0.606126,-0.336892,0.070576,0.589404,-0.243974,0.123462,0.531227,-0.330341,-0.325722,0.566412,-0.101744,-0.116269,0.470693,-0.06928
858,14.3,0.166899,0.61062,-0.336629,0.069744,0.59253,-0.243657,0.123045,0.535196,-0.330368,-0.32581,0.566692,-0.101918,-0.11612,0.47204,-0.069344
859,14.316667,0.165808,0.614997,-0.336289,0.068917,0.595572,-0.24329,0.122624,0.539069,-0.330333,-0.325906,0.566963,-0.102083,-0.115985,0.473342,-0.069371
860,14.333333,0.164716,0.619233,-0.335873,0.068096,0.598517,-0.242871,0.122195,0.542826,-0.330238,-0.326008,0.567224,-0.10224,-0.115869,0.474587,-0.069358
861,14.35,0.163627,0.623308,-0.335385,0.067279,0.601351,-0.242402,0.121748,0.546453,-0.330086,-0.326117,0.56747,-0.102385,-0.115775,0.475762,-0.069304
862,14.366667,0.162544,0.627211,-0.334821,0.066471,0.604062,-0.241884,0.12128,0.549941,-0.329886,-0.326231,0.5677,-0.102517,-0.115708,0.476856,-0.069216
863,14.383333,0.161475,0.630938,-0.334184,0.065675,0.606641,-0.241325,0.120793,0.553282,-0.329646,-0.32635,0.567914,-0.102635,-0.115671,0.477859,-0.069111
864,14.4,0.160432,0.634486,-0.33349,0.064892,0.60908,-0.240734,0.120298,0.556468,-0.329372,-0.326474,0.568112,-0.102741,-0.11567,0.478764,-0.069007
865,14.416667,0.159425,0.637851,-0.332762,0.064124,0.61137,-0.240126,0.119803,0.559489,-0.329069,-0.326601,0.568293,-0.10284,-0.115706,0.479566,-0.068919
866,14.433333,0.15846,0.641022,-0.332016,0.063373,0.613504,-0.239509,0.119319,0.562334,-0.328741,-0.32673,0.568455,-0.102932,-0.115779,0.480265,-0.068852
867,14.45,0.157541,0.643982,-0.331267,0.062645,0.615471,-0.238896,0.118853,0.56499,-0.328398,-0.326862,0.568598,-0.103018,-0.115884,0.480865,-0.068808
868,14.466667,0.156674,0.64671,-0.330532,0.061945,0.617261,-0.238299,0.118412,0.567442,-0.328051,-0.326995,0.568722,-0.103099,-0.116016,0.481376,-0.068782
869,14.483333,0.155866,0.649185,-0.329831,0.061283,0.618867,-0.237733,0.118002,0.569671,-0.32771,-0.327129,0.568829,-0.103176,-0.116169,0.48181,-0.068771
870,14.5,0.155128,0.651382,-0.329182,0.06067,0.620286,-0.237211,0.11763,0.571657,-0.32738,-0.327262,0.568923,-0.103251,-0.116336,0.48218,-0.068768
871,14.516667,0.154476,0.653281,-0.328595,0.060116,0.621517,-0.236742,0.117303,0.573379,-0.327064,-0.327394,0.569007,-0.103327,-0.116511,0.482497,-0.068768
872,14.533333,0.153925,0.654869,-0.328076,0.059632,0.622563,-0.236334,0.117028,0.574826,-0.326762,-0.327525,0.569086,-0.103406,-0.116689,0.482772,-0.068767
873,14.55,0.153482,0.656153,-0.327622,0.059225,0.623426,-0.235981,0.116812,0.575997,-0.326471,-0.327656,0.569162,-0.103491,-0.116866,0.48301,-0.068757
874,14.566667,0.153151,0.657151,-0.327224,0.058903,0.624111,-0.235674,0.116661,0.576904,-0.326189,-0.327787,0.569236,-0.10358,-0.117038,0.483219,-0.068732
875,14.583333,0.152929,0.657888,-0.326869,0.058668,0.624629,-0.235404,0.116577,0.577565,-0.325913,-0.327917,0.569307,-0.103672,-0.117201,0.483402,-0.06869
876,14.6,0.152816,0.658386,-0.326547,0.058518,0.624989,-0.235161,0.116561,0.578003,-0.325638,-0.328045,0.569377,-0.103764,-0.117357,0.483559,-0.068632
877,14.616667,0.152809,0.658664,-0.326246,0.058447,0.625208,-0.23494,0.116612,0.578241,-0.325358,-0.328168,0.569443,-0.103854,-0.117504,0.483688,-0.06856
878,14.633333,0.152904,0.658747,-0.325958,0.058447,0.625303,-0.234736,0.11673,0.5783,-0.325066,-0.328284,0.569506,-0.10394,-0.117645,0.483791,-0.068475
879,14.65,0.153089,0.658665,-0.325678,0.05851,0.625293,-0.234545,0.116907,0.578209,-0.324763,-0.328393,0.569563,-0.104019,-0.117778,0.483868,-0.068379
880,14.666667,0.153345,0.658456,-0.325402,0.058628,0.625198,-0.234361,0.117133,0.578002,-0.324452,-0.328496,0.569615,-0.104091,-0.117903,0.483922,-0.068277
881,14.683333,0.153654,0.658155,-0.325127,0.058791,0.625037,-0.23418,0.117393,0.57771,-0.324136,-0.328592,0.569664,-0.104157,-0.118019,0.483956,-0.068173
